player_id,player_name,team_id,team,team_code,position_raw,assists,shots,attemptatgoalagainstontarget,attemptatgoalblocked,attemptatgoalfromballprogression,attemptatgoalfromcorner,attemptatgoalfromcross,attemptatgoalfromfreekick,attemptatgoalfromfreekicks,attemptatgoalfromother,attemptatgoalfrompass,attemptatgoalfrompenalty,attemptatgoalfromrebound,attemptatgoalinsidethepenaltyarea,attemptatgoalinsidethepenaltyareaontarget,attemptatgoalofftarget,shots_on_target,attemptatgoaloutsidethepenaltyarea,attemptatgoaloutsidethepenaltyareaontarget,attemptedballprogressions,attemptedswitchesofplay,avgspeed,completedballprogressions,completedswitchesofplay,corners,crosses,crossescompleted,defensivepressuresapplied,directdefensivepressuresapplied,directfreekicks,directredcards,distancehighspeedrunning,distancehighspeedsprinting,distancejogging,distancelowspeedsprinting,distancewalking,distributionscompletedunderpressure,distributionsunderpressure,forcedturnovers,foulsagainst,foulsfor,freekicks,gksaves,gksavesontarget,goalkeeperdefensiveactionsinsidepenaltyarea,goalkeeperdefensiveactionsoutsidepenaltyarea,goalkeepersavepercentage,goalkeepersaves,goalkeepersavesontarget,goalkicks,goals,goalsfromdirectfreekicks,goalsinsidethepenaltyarea,goalsoutsidethepenaltyarea,headedattemptatgoal,indirectfreekicks,indirectredcards,linebreaksattempted,linebreaksattemptedalllines,linebreaksattemptedattackingandmidfieldline,linebreaksattemptedattackingline,linebreaksattemptedattackinglinecompleted,linebreaksattemptedattackinglinecompletedonly,linebreaksattemptedattackinglineonly,linebreaksattemptedcompleted,linebreaksattempteddefensiveline,linebreaksattempteddefensivelinecompleted,linebreaksattempteddefensivelinecompletedonly,linebreaksattempteddefensivelineonly,linebreaksattemptedmidfieldanddefensiveline,linebreaksattemptedmidfieldline,linebreaksattemptedmidfieldlinecompleted,linebreaksattemptedmidfieldlinecompletedonly,linebreaksattemptedmidfieldlineonly,linebreaksattemptedunderpressure,linebreakscompletedalllines,linebreakscompletedattackingandmidfieldline,linebreakscompletedmidfieldanddefensiveline,linebreakscompletedunderpressure,matchesplayed,numberofinvolvements,numberofpossessionsequences,numberofshotendingsequences,offerstoreceiveinbehind,offerstoreceiveinbetween,offerstoreceiveinfront,offerstoreceiveinside,offerstoreceiveoutside,offerstoreceivetotal,offsides,owngoals,passes_attempted,passes_completed,penalties,penaltiesscored,receivedofferstoreceive,receptionsbetweenmidfieldanddefensiveline,receptionsinbehind,receptionsunderdirectpressure,receptionsunderindirectpressure,receptionsundernopressure,receptionsunderpressure,redcards,speedruns,sprints,substitutionsin,substitutionsout,takeonscompleted,threat,throwins,minutes,topspeed,totaldistance,xg,yellowcards,position,pass_completion_rate
411658,Ellyes SKHIRI,43888,Tunisia,TUN,Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.6140031814575195,1.0,2.0,0.0,0.0,0.0,40.0,10.0,6.0,0.0,3244.5201416015625,237.47999572753906,14602.1396484375,824.5299835205078,10426.1396484375,37.0,43.0,10.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,3.0,0.0,16.0,13.0,13.0,13.0,26.0,3.0,0.0,0.0,0.0,0.0,19.0,13.0,13.0,16.0,19.0,0.0,0.0,0.0,12.0,3.0,230.0,100.0,0.0,2.0,18.0,43.0,53.0,10.0,63.0,0.0,1.0,109.0,99.0,0.0,0.0,22.0,7.0,0.0,4.0,16.0,86.0,20.0,0.0,286.0,59.0,0.0,2.0,0.0,0.2013332713395357,0.0,267.70141666666666,31.1979923248291,29334.8095703125,0.0,0.0,MF,90.82568807339449
419189,Yan Valery,43888,Tunisia,TUN,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.389233430226644,3.0,1.0,0.0,7.0,2.0,68.0,10.0,0.0,0.0,3566.5399169921875,802.4400024414062,12132.119873046875,1909.169921875,10846.010009765625,32.0,50.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,10.0,3.0,3.0,7.0,9.0,8.0,1.0,0.0,4.0,1.0,14.0,5.0,4.0,10.0,14.0,0.0,0.0,1.0,4.0,3.0,163.0,87.0,3.0,38.0,33.0,9.0,5.0,75.0,80.0,1.0,0.0,80.0,54.0,0.0,0.0,24.0,28.0,4.0,2.0,33.0,38.0,35.0,0.0,296.0,130.0,0.0,1.0,3.0,0.5319169536232948,25.0,274.07061666666664,33.094329833984375,29256.28125,0.0,0.0,DF,67.5
425607,Mohamed Amine BEN HMIDA,43888,Tunisia,TUN,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.954226175944011,4.0,0.0,0.0,0.0,0.0,30.0,11.0,1.0,0.0,1992.3999328613281,353.15999603271484,9271.130126953125,843.8500366210938,9568.039794921875,30.0,40.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,11.0,30.0,24.0,18.0,19.0,35.0,1.0,0.0,0.0,0.0,1.0,23.0,11.0,5.0,11.0,23.0,0.0,6.0,0.0,15.0,3.0,208.0,84.0,2.0,2.0,0.0,36.0,12.0,26.0,38.0,0.0,0.0,98.0,81.0,0.0,0.0,16.0,1.0,0.0,2.0,16.0,77.0,18.0,0.0,167.0,70.0,1.0,1.0,0.0,0.06906821019947529,4.0,221.79108333333335,33.79536437988281,22028.58056640625,0.0,0.0,DF,82.6530612244898
433361,Anis SLIMANE,43888,Tunisia,TUN,Midfielder,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,7.162879625956218,3.0,2.0,2.0,4.0,2.0,92.0,5.0,5.0,0.0,4315.4100341796875,441.20997619628906,15214.98046875,1770.89990234375,8915.43994140625,32.0,49.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,1.0,2.0,5.0,4.0,1.0,2.0,18.0,2.0,1.0,0.0,1.0,0.0,16.0,13.0,10.0,13.0,16.0,1.0,2.0,0.0,14.0,3.0,162.0,78.0,4.0,57.0,85.0,38.0,149.0,31.0,180.0,2.0,0.0,75.0,59.0,0.0,0.0,42.0,30.0,0.0,9.0,33.0,35.0,42.0,0.0,408.0,123.0,0.0,2.0,0.0,2.3778228983283043,1.0,257.30771666666664,30.265153884887695,30657.939453125,0.11029890179634094,0.0,MF,78.66666666666666
433072,Zeki CELIK,43972,Türkiye,TUR,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,4.4049027760823565,2.0,1.0,1.0,1.0,0.0,35.0,9.0,0.0,0.0,2672.2900390625,507.6999816894531,8116.5,1085.4199829101562,6730.919677734375,33.0,44.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,3.0,15.0,13.0,11.0,12.0,21.0,1.0,1.0,0.0,0.0,1.0,10.0,7.0,4.0,6.0,13.0,0.0,2.0,1.0,9.0,2.0,164.0,74.0,10.0,24.0,19.0,31.0,13.0,61.0,74.0,0.0,0.0,79.0,70.0,0.0,0.0,23.0,7.0,3.0,1.0,28.0,42.0,29.0,0.0,224.0,87.0,0.0,2.0,0.0,0.8006115853786469,10.0,173.60865,34.69419860839844,19112.828125,0.10053467750549316,0.0,DF,88.60759493670885
441179,Merih DEMIRAL,43972,Türkiye,TUR,Defender,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,2.0,2.0,4.054315567016602,0.0,2.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,1709.5798950195312,466.260009765625,8665.910400390625,715.300048828125,9654.14013671875,31.0,43.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,3.0,5.0,13.0,10.0,4.0,5.0,21.0,5.0,2.0,0.0,2.0,0.0,11.0,9.0,3.0,3.0,12.0,2.0,4.0,0.0,4.0,2.0,273.0,101.0,20.0,17.0,4.0,15.0,19.0,17.0,36.0,3.0,0.0,124.0,119.0,0.0,0.0,16.0,10.0,2.0,6.0,20.0,105.0,26.0,0.0,153.0,57.0,0.0,0.0,0.0,1.5571612119674683,3.0,208.81293333333332,33.81356430053711,21211.189453125,0.23991191387176514,0.0,DF,95.96774193548387
389907,Salih OZCAN,43972,Türkiye,TUR,Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.647999445597331,0.0,2.0,0.0,1.0,0.0,33.0,12.0,1.0,0.0,2023.8900451660156,163.53999423980713,5919.5806884765625,848.9700012207031,4244.639831542969,22.0,29.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,2.0,9.0,6.0,4.0,5.0,15.0,3.0,1.0,0.0,1.0,0.0,15.0,8.0,6.0,11.0,19.0,1.0,1.0,0.0,11.0,2.0,133.0,56.0,3.0,1.0,6.0,20.0,23.0,4.0,27.0,0.0,0.0,61.0,52.0,0.0,0.0,8.0,1.0,0.0,1.0,29.0,33.0,30.0,0.0,168.0,60.0,1.0,0.0,0.0,0.3701251298189163,0.0,120.65668333333333,28.62163543701172,13200.6201171875,0.0,0.0,MF,85.24590163934425
433118,Orkun KOKCU,43972,Türkiye,TUR,Midfielder,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,6.597462336222331,3.0,0.0,2.0,6.0,0.0,37.0,9.0,4.0,0.0,2586.939910888672,317.53000259399414,8746.799682617188,850.8400573730469,6717.910003662109,32.0,59.0,7.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,3.0,7.0,3.0,1.0,3.0,21.0,4.0,1.0,1.0,2.0,1.0,27.0,17.0,15.0,22.0,19.0,0.0,2.0,0.0,8.0,3.0,204.0,87.0,13.0,20.0,48.0,37.0,73.0,32.0,105.0,0.0,0.0,85.0,60.0,0.0,0.0,33.0,23.0,2.0,4.0,37.0,57.0,41.0,0.0,207.0,67.0,1.0,2.0,2.0,1.4953924417495728,1.0,172.91901666666666,31.273176193237305,19220.020141601562,0.5604425854980946,0.0,MF,70.58823529411765
369304,Hakan CALHANOGLU,43972,Türkiye,TUR,Midfielder,0.0,11.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,0.0,2.0,0.0,4.0,2.0,9.0,2.0,5.0,7.0,4.594814459482829,5.0,6.0,8.0,10.0,1.0,28.0,5.0,6.0,0.0,4010.5802001953125,190.1600112915039,11371.4697265625,931.449951171875,7500.3798828125,85.0,109.0,11.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,3.0,11.0,9.0,7.0,7.0,48.0,5.0,3.0,0.0,0.0,4.0,45.0,36.0,32.0,37.0,34.0,1.0,1.0,2.0,24.0,2.0,420.0,156.0,32.0,8.0,27.0,44.0,53.0,26.0,79.0,0.0,0.0,190.0,171.0,0.0,0.0,36.0,9.0,2.0,2.0,52.0,145.0,54.0,0.0,319.0,72.0,0.0,0.0,0.0,0.6422556936740875,0.0,208.81293333333332,30.1351375579834,24004.0400390625,0.4027538001537323,0.0,MF,90.0
484065,Eren ELMALI,43972,Türkiye,TUR,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.453310966491699,3.0,1.0,0.0,4.0,1.0,26.0,3.0,0.0,0.0,1914.7600708007812,528.4699935913086,5540.570068359375,685.0400085449219,5859.3701171875,29.0,40.0,4.0,2.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,6.0,5.0,5.0,5.0,11.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,5.0,5.0,10.0,0.0,0.0,0.0,8.0,2.0,121.0,55.0,5.0,12.0,11.0,3.0,11.0,15.0,26.0,0.0,0.0,59.0,52.0,0.0,0.0,10.0,8.0,3.0,1.0,29.0,23.0,30.0,0.0,135.0,60.0,1.0,0.0,2.0,1.104625940322876,11.0,134.03019999999998,34.75431823730469,14528.21044921875,0.0,1.0,DF,88.13559322033898
484082,Abdulkerim BARDAKCI,43972,Türkiye,TUR,Defender,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,6.0808664957682295,4.0,3.0,0.0,6.0,2.0,27.0,12.0,10.0,0.0,3037.02001953125,512.8799896240234,12509.739990234375,1178.2899780273438,13181.080078125,42.0,61.0,3.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,82.0,2.0,14.0,29.0,20.0,12.0,13.0,56.0,3.0,1.0,0.0,0.0,1.0,50.0,35.0,26.0,33.0,35.0,0.0,8.0,1.0,19.0,3.0,516.0,184.0,20.0,2.0,1.0,22.0,11.0,14.0,25.0,0.0,0.0,242.0,222.0,0.0,0.0,19.0,2.0,1.0,1.0,23.0,212.0,24.0,0.0,258.0,93.0,0.0,1.0,1.0,0.5645550712943077,1.0,300.14936666666665,31.53774070739746,30419.009765625,0.0696192579343915,0.0,DF,91.73553719008265
406249,Ozan KABAK,43972,Türkiye,TUR,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.9762053489685059,2.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,0.0,1145.1300048828125,123.10999298095703,4395.7705078125,431.9100036621094,4270.40966796875,15.0,21.0,3.0,3.0,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,5.0,1.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,1.0,8.0,5.0,5.0,5.0,6.0,0.0,0.0,0.0,2.0,1.0,73.0,31.0,1.0,0.0,4.0,12.0,9.0,7.0,16.0,0.0,0.0,36.0,26.0,0.0,0.0,8.0,2.0,0.0,2.0,9.0,24.0,11.0,0.0,100.0,33.0,0.0,0.0,2.0,0.07315050065517426,0.0,104.90254999999999,30.81171989440918,10366.330078125,0.0,0.0,DF,72.22222222222221
484092,Ismail YUKSEK,43972,Türkiye,TUR,Midfielder,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,5.0,2.0,4.432943026224772,5.0,2.0,0.0,1.0,0.0,34.0,13.0,1.0,0.0,1884.6900024414062,265.6399917602539,7478.43017578125,604.510009765625,6692.7099609375,43.0,57.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.0,0.0,0.0,12.0,10.0,10.0,12.0,21.0,2.0,1.0,0.0,0.0,2.0,13.0,10.0,9.0,11.0,16.0,0.0,0.0,1.0,12.0,2.0,249.0,103.0,19.0,7.0,11.0,30.0,35.0,13.0,48.0,0.0,0.0,111.0,104.0,0.0,0.0,23.0,4.0,2.0,6.0,27.0,85.0,33.0,0.0,156.0,43.0,0.0,2.0,3.0,0.8870571851730347,1.0,153.4686,32.27121353149414,16925.97998046875,0.3157830536365509,0.0,MF,93.69369369369369
430120,Mert MULDUR,43972,Türkiye,TUR,Defender,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,7.496017138163249,3.0,0.0,0.0,6.0,1.0,10.0,5.0,0.0,0.0,1795.4200744628906,606.610034942627,6361.380279541016,740.9700241088867,5628.910705566406,33.0,54.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,1.0,0.0,4.0,4.0,3.0,3.0,21.0,4.0,4.0,1.0,1.0,2.0,14.0,13.0,10.0,11.0,14.0,1.0,0.0,2.0,13.0,3.0,173.0,81.0,13.0,20.0,24.0,8.0,8.0,44.0,52.0,0.0,0.0,81.0,72.0,0.0,0.0,20.0,27.0,2.0,5.0,21.0,52.0,26.0,0.0,145.0,57.0,2.0,0.0,0.0,2.713717997074127,15.0,132.43903333333333,31.549135208129883,15133.289672851562,0.22330784797668457,0.0,DF,88.88888888888889
484113,Ferdi KADIOGLU,43972,Türkiye,TUR,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,4.364539464314778,5.0,0.0,0.0,4.0,0.0,16.0,7.0,2.0,0.0,2607.260009765625,491.32000732421875,7930.77001953125,1255.1799926757812,7267.900146484375,65.0,81.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.0,0.0,10.0,8.0,6.0,6.0,52.0,9.0,7.0,2.0,2.0,3.0,45.0,37.0,32.0,38.0,29.0,2.0,0.0,3.0,20.0,2.0,353.0,136.0,25.0,30.0,33.0,34.0,36.0,61.0,97.0,0.0,0.0,175.0,161.0,0.0,0.0,42.0,32.0,2.0,2.0,39.0,120.0,41.0,0.0,218.0,101.0,0.0,1.0,1.0,0.9389889240264893,22.0,179.68528333333333,32.06250762939453,19552.4306640625,0.039218753576278687,0.0,DF,92.0
419108,Sebastian CACERES,43930,Uruguay,URU,Defender,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,3.0,5.81428337097168,4.0,3.0,0.0,1.0,0.0,31.0,13.0,4.0,0.0,3527.989990234375,572.1700439453125,11989.64013671875,1168.2400207519531,13101.6201171875,23.0,44.0,8.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,62.0,2.0,12.0,27.0,18.0,10.0,13.0,40.0,4.0,2.0,0.0,1.0,1.0,31.0,20.0,11.0,16.0,25.0,1.0,7.0,1.0,10.0,3.0,373.0,136.0,11.0,1.0,0.0,30.0,18.0,13.0,31.0,0.0,0.0,172.0,154.0,0.0,0.0,12.0,4.0,0.0,5.0,15.0,157.0,20.0,0.0,303.0,98.0,0.0,0.0,0.0,0.3446606397628784,0.0,313.2592666666667,32.97467803955078,30359.6611328125,0.13446678034961224,0.0,DF,89.53488372093024
441623,Manuel UGARTE,43930,Uruguay,URU,Midfielder,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,6.398842175801595,3.0,0.0,0.0,0.0,0.0,40.0,17.0,1.0,0.0,2571.0601196289062,211.06999969482422,9541.66015625,941.9199523925781,7841.6800537109375,66.0,83.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,5.0,10.0,6.0,3.0,3.0,28.0,4.0,2.0,1.0,1.0,1.0,29.0,20.0,16.0,21.0,25.0,0.0,3.0,1.0,15.0,3.0,296.0,102.0,13.0,1.0,20.0,72.0,73.0,20.0,93.0,0.0,0.0,136.0,118.0,0.0,0.0,45.0,4.0,0.0,4.0,57.0,81.0,61.0,0.0,239.0,72.0,0.0,3.0,0.0,0.37901151832193136,0.0,197.5157,31.818552017211914,21107.39013671875,0.08611596375703812,0.0,MF,86.76470588235294
386538,Rodrigo BENTANCUR,43930,Uruguay,URU,Midfielder,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,6.443106969197591,7.0,0.0,0.0,3.0,0.0,82.0,15.0,2.0,0.0,3875.7401123046875,589.0699920654297,12963.150390625,1817.6400146484375,14399.1591796875,92.0,117.0,9.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,48.0,1.0,4.0,13.0,11.0,7.0,8.0,38.0,2.0,1.0,1.0,1.0,0.0,33.0,26.0,22.0,28.0,24.0,0.0,4.0,0.0,18.0,3.0,396.0,161.0,16.0,23.0,57.0,60.0,111.0,29.0,140.0,0.0,0.0,174.0,157.0,0.0,0.0,50.0,24.0,1.0,16.0,66.0,107.0,82.0,0.0,352.0,145.0,0.0,0.0,4.0,1.119505263864994,1.0,313.2592666666667,32.57386779785156,33644.76171875,0.3159387782216072,1.0,MF,90.22988505747126
402898,Nicolas DE LA CRUZ,43930,Uruguay,URU,Midfielder,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,6.3265407880147295,2.0,4.0,4.0,4.0,2.0,36.0,6.0,4.0,0.0,2004.3100891113281,283.58999824523926,4896.0103759765625,934.7700042724609,3995.9299926757812,33.0,44.0,7.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,0.0,7.0,4.0,1.0,1.0,17.0,7.0,3.0,0.0,1.0,0.0,14.0,10.0,7.0,8.0,11.0,3.0,0.0,0.0,9.0,3.0,130.0,65.0,10.0,15.0,33.0,21.0,47.0,22.0,69.0,0.0,0.0,55.0,45.0,0.0,0.0,22.0,13.0,1.0,1.0,32.0,28.0,33.0,0.0,174.0,65.0,3.0,0.0,0.0,2.1699806451797485,0.0,115.74356666666668,29.894563674926758,12114.610107421875,0.11277077160775661,1.0,MF,81.81818181818183
402884,Federico VALVERDE,43930,Uruguay,URU,Midfielder,0.0,10.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,3.0,0.0,8.0,2.0,7.0,2.0,7.0,5.0,5.779733816782634,6.0,5.0,2.0,8.0,0.0,76.0,8.0,3.0,0.0,2620.7000732421875,525.2099914550781,11423.419921875,1149.9400024414062,10197.330322265625,58.0,97.0,19.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,3.0,2.0,11.0,8.0,5.0,6.0,39.0,12.0,8.0,1.0,2.0,7.0,33.0,23.0,15.0,21.0,42.0,2.0,1.0,5.0,25.0,3.0,281.0,114.0,14.0,24.0,33.0,25.0,37.0,45.0,82.0,0.0,0.0,120.0,98.0,0.0,0.0,26.0,32.0,3.0,0.0,60.0,77.0,60.0,0.0,228.0,99.0,0.0,1.0,2.0,1.7470756769180298,1.0,272.8605166666666,34.8641471862793,25916.59912109375,0.4971671625971794,0.0,MF,81.66666666666667
368660,Guillermo VARELA,43930,Uruguay,URU,Defender,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,6.272504647572835,1.0,1.0,0.0,10.0,3.0,20.0,5.0,5.0,0.0,4062.1898193359375,795.8100280761719,13502.0,1943.320068359375,12447.47998046875,57.0,74.0,8.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,3.0,5.0,16.0,14.0,8.0,8.0,43.0,8.0,6.0,3.0,4.0,1.0,29.0,23.0,17.0,20.0,31.0,3.0,3.0,0.0,24.0,3.0,271.0,125.0,11.0,33.0,49.0,33.0,24.0,91.0,115.0,0.0,0.0,134.0,119.0,0.0,0.0,38.0,26.0,4.0,3.0,31.0,79.0,34.0,0.0,352.0,149.0,0.0,0.0,1.0,0.5499331802129745,30.0,313.2592666666667,33.28702926635742,32750.80078125,0.006130552850663662,1.0,DF,88.80597014925374
402876,Agustin CANOBBIO,43930,Uruguay,URU,Midfielder,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,14.0,0.0,6.442296822865804,7.0,0.0,0.0,9.0,3.0,107.0,16.0,0.0,1.0,4019.4600219726562,1018.889965057373,11913.689453125,2033.260009765625,9201.029907226562,57.0,84.0,16.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,5.0,3.0,3.0,5.0,0.0,12.0,11.0,11.0,12.0,18.0,0.0,0.0,0.0,15.0,3.0,185.0,88.0,14.0,76.0,50.0,15.0,42.0,99.0,141.0,1.0,0.0,68.0,61.0,0.0,0.0,38.0,50.0,9.0,4.0,56.0,37.0,60.0,1.0,348.0,162.0,1.0,0.0,2.0,5.450233697891235,2.0,261.5036166666667,33.399749755859375,28186.330078125,0.749991912394762,0.0,MF,89.70588235294117
402893,Mathias OLIVERA,43930,Uruguay,URU,Defender,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,6.627143541971843,14.0,3.0,0.0,3.0,0.0,42.0,18.0,3.0,0.0,5609.500244140625,290.37998962402344,14216.62939453125,1872.77001953125,12605.89013671875,81.0,102.0,20.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,63.0,3.0,3.0,25.0,20.0,18.0,19.0,47.0,6.0,3.0,0.0,1.0,2.0,32.0,24.0,20.0,24.0,34.0,1.0,1.0,2.0,22.0,3.0,480.0,165.0,17.0,8.0,8.0,20.0,14.0,22.0,36.0,0.0,0.0,226.0,213.0,0.0,0.0,13.0,10.0,1.0,5.0,35.0,188.0,40.0,0.0,458.0,126.0,0.0,0.0,1.0,0.8262452259659767,1.0,313.2592666666667,28.431596755981445,34595.169921875,0.046209629625082016,1.0,DF,94.24778761061947
